No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
317	777	O	O	-	0	1886	2208	310	340
318	790	O	O	-	0	1886	2208	310	340
319	806	O	O	-	0	1886	2208	310	340
320	845	O	O	-	0	1886	2208	310	340
321	853	O	O	-	0	1886	2208	310	340
322	867	O	O	-	0	1886	2208	310	340
323	901	O	O	-	0	1886	2208	310	340
324	923	O	O	-	0	1886	2210	327	358
325	939	O	O	-	0	1886	2210	327	358
326	954	O	O	-	0	1886	2210	327	358
327	962	O	O	-	0	1886	2210	327	358
328	974	O	O	-	0	1886	2210	327	358
329	994	O	O	-	0	1886	2210	327	358
330	10002	O	O	-	0	1886	2210	327	358
331	009	O	O	-	0	1886	2210	327	358
332	011	O	O	-	0	1888	2210	344	376
333	040	O	O	-	0	1888	2210	344	376
334	054	O	O	-	0	1888	2210	344	376
335	058	O	O	-	0	1888	2210	344	376
336	070	O	O	-	0	1888	2210	344	376
337	108	O	O	-	0	1888	2210	344	376
338	140	O	O	-	0	1888	2210	344	376
339	143	O	O	-	0	1888	2210	344	376
340	152	O	O	-	0	1888	2210	344	376
341	229	O	O	-	0	1888	2210	362	394
342	264	O	O	-	0	1888	2210	362	394
343	265	O	O	-	0	1888	2210	362	394
344	275	O	O	-	0	1888	2210	362	394
345	291	O	O	-	0	1888	2210	362	394
346	306	O	O	-	0	1888	2210	362	394
347	319	O	O	-	0	1888	2210	362	394
348	335	O	O	-	0	1888	2210	362	394
349	366	O	O	-	0	1888	2210	362	394
350	369	O	O	-	0	1888	2209	380	412
351	389	O	O	-	0	1888	2209	380	412
352	437	O	O	-	0	1888	2209	380	412
353	473	O	O	-	0	1888	2209	380	412
354	490	O	O	-	0	1888	2209	380	412
355	499	O	O	-	0	1888	2209	380	412
356	510	O	O	-	0	1888	2209	380	412
357	570	O	O	-	0	1888	2209	380	412
358	571	O	O	-	0	1888	2209	380	412
359	609	O	O	-	0	1888	2209	398	430
360	619	O	O	-	0	1888	2209	398	430
361	628	O	O	-	0	1888	2209	398	430
362	708	O	O	-	0	1888	2209	398	430
363	743	O	O	-	0	1888	2209	398	430
364	746	O	O	-	0	1888	2209	398	430
365	778	O	O	-	0	1888	2209	398	430
366	797	O	O	-	0	1888	2209	398	430
367	821	O	O	-	0	1888	2209	398	430
368	824	O	O	-	0	1888	2211	415	448
369	827	O	O	-	0	1888	2211	415	448
370	871	O	O	-	0	1888	2211	415	448
371	880	O	O	-	0	1888	2211	415	448
372	883	O	O	-	0	1888	2211	415	448
373	885	O	O	-	0	1888	2211	415	448
374	890	O	O	-	0	1888	2211	415	448
375	903	O	O	-	0	1888	2211	415	448
376	909	O	O	-	0	1888	2211	415	448
377	910	O	O	-	0	1888	2212	433	465
378	911	O	O	-	0	1888	2212	433	465
379	930	O	O	-	0	1888	2212	433	465
380	959	O	O	-	0	1888	2212	433	465
381	961	O	O	-	0	1888	2212	433	465
382	964	O	O	-	0	1888	2212	433	465
383	989	O	O	-	0	1888	2212	433	465
384	11016	O	O	-	0	1888	2212	433	465
385	028	O	O	-	0	1888	2211	451	483
386	111	O	O	-	0	1888	2211	451	483
387	158	O	O	-	0	1888	2211	451	483
388	166	O	O	-	0	1888	2211	451	483
389	172	O	O	-	0	1888	2211	451	483
390	183	O	O	-	0	1888	2211	451	483
391	184	O	O	-	0	1888	2211	451	483
392	215	O	O	-	0	1888	2211	451	483
393	252	O	O	-	0	1888	2211	451	483
394	265	O	O	-	0	1888	2212	468	501
395	272	O	O	-	0	1888	2212	468	501
396	273	O	O	-	0	1888	2212	468	501
397	280	O	O	-	0	1888	2212	468	501
398	282	O	O	-	0	1888	2212	468	501
399	286	O	O	-	0	1888	2212	468	501
400	287	O	O	-	0	1888	2212	468	501
401	322	O	O	-	0	1888	2212	468	501
402	345	O	O	-	0	1888	2212	468	501
403	5	O	O	-	0	2167	2212	486	513
404	.	O	O	-	0	2167	2212	486	513
405	36	O	O	-	0	2167	2212	486	513
406	359	O	O	-	0	1888	2177	487	519
407	360	O	O	-	0	1888	2177	487	519
408	397	O	O	-	0	1888	2177	487	519
409	439	O	O	-	0	1888	2177	487	519
410	463	O	O	-	0	1888	2177	487	519
411	482	O	O	-	0	1888	2177	487	519
412	495	O	O	-	0	1888	2177	487	519
413	500	O	O	-	0	1888	2177	487	519
414	/	O	O	-	0	1888	2177	487	519
415	540	O	O	-	0	1890	2211	504	536
416	593	O	O	-	0	1890	2211	504	536
417	626	O	O	-	0	1890	2211	504	536
418	733	O	O	-	0	1890	2211	504	536
419	773	O	O	-	0	1890	2211	504	536
420	783	O	O	-	0	1890	2211	504	536
421	812	O	O	-	0	1890	2211	504	536
422	913	O	O	-	0	1890	2211	504	536
423	961	O	O	-	0	1890	2211	504	536
424	12001	O	O	-	0	1890	2212	522	554
425	025	O	O	-	0	1890	2212	522	554
426	048	O	O	-	0	1890	2212	522	554
427	059	O	O	-	0	1890	2212	522	554
428	062	O	O	-	0	1890	2212	522	554
429	124	O	O	-	0	1890	2212	522	554
430	125	O	O	-	0	1890	2212	522	554
431	129	O	O	-	0	1890	2212	522	554
432	135	O	O	-	0	1890	2213	539	571
433	140	O	O	-	0	1890	2213	539	571
434	164	O	O	-	0	1890	2213	539	571
435	191	O	O	-	0	1890	2213	539	571
436	211	O	O	-	0	1890	2213	539	571
437	231	O	O	-	0	1890	2213	539	571
438	233	O	O	-	0	1890	2213	539	571
439	292	O	O	-	0	1890	2213	539	571
440	320	O	O	-	0	1890	2213	539	571
441	460	O	O	-	0	2167	2213	557	585
442	322	O	O	-	0	1890	2177	559	590
443	372	O	O	-	0	1890	2177	559	590
444	376	O	O	-	0	1890	2177	559	590
445	381	O	O	-	0	1890	2177	559	590
446	388	O	O	-	0	1890	2177	559	590
447	406	O	O	-	0	1890	2177	559	590
448	411	O	O	-	0	1890	2177	559	590
449	424	O	O	-	0	1890	2177	559	590
450	567	O	O	-	0	2167	2212	575	602
451	506	O	O	-	0	1890	2176	576	608
452	510	O	O	-	0	1890	2176	576	608
453	529	O	O	-	0	1890	2176	576	608
454	539	O	O	-	0	1890	2176	576	608
455	544	O	O	-	0	1890	2176	576	608
456	556	O	O	-	0	1890	2176	576	608
457	560	O	O	-	0	1890	2176	576	608
458	562	O	O	-	0	1890	2176	576	608
459	590	O	O	-	0	1890	2213	593	625
460	610	O	O	-	0	1890	2213	593	625
461	633	O	O	-	0	1890	2213	593	625
462	668	O	O	-	0	1890	2213	593	625
463	680	O	O	-	0	1890	2213	593	625
464	689	O	O	-	0	1890	2213	593	625
465	694	O	O	-	0	1890	2213	593	625
466	695	O	O	-	0	1890	2213	593	625
467	713	O	O	-	0	1890	2213	593	625
468	726	O	O	-	0	1890	2214	611	644
469	732	O	O	-	0	1890	2214	611	644
470	733	O	O	-	0	1890	2214	611	644
471	745	O	O	-	0	1890	2214	611	644
472	757	O	O	-	0	1890	2214	611	644
473	763	O	O	-	0	1890	2214	611	644
474	764	O	O	-	0	1890	2214	611	644
475	766	O	O	-	0	1890	2214	611	644
476	772	O	O	-	0	1890	2214	611	644
477	838	O	O	-	0	1892	2214	629	662
478	840	O	O	-	0	1892	2214	629	662
479	859	O	O	-	0	1892	2214	629	662
480	883	O	O	-	0	1892	2214	629	662
481	895	O	O	-	0	1892	2214	629	662
482	919	O	O	-	0	1892	2214	629	662
483	920	O	O	-	0	1892	2214	629	662
484	985	O	O	-	0	1892	2214	629	662
485	989	O	O	-	0	1892	2214	629	662
486	13077	O	O	-	0	1892	2214	648	681
487	080	O	O	-	0	1892	2214	648	681
488	125	O	O	-	0	1892	2214	648	681
489	192	O	O	-	0	1892	2214	648	681
490	203	O	O	-	0	1892	2214	648	681
491	206	O	O	-	0	1892	2214	648	681
492	219	O	O	-	0	1892	2214	648	681
493	236	O	O	-	0	1892	2214	648	681
494	252	O	O	-	0	1892	2214	665	699
495	270	O	O	-	0	1892	2214	665	699
496	289	O	O	-	0	1892	2214	665	699
497	310	O	O	-	0	1892	2214	665	699
498	336	O	O	-	0	1892	2214	665	699
499	339	O	O	-	0	1892	2214	665	699
500	341	O	O	-	0	1892	2214	665	699
501	372	O	O	-	0	1892	2214	665	699
502	376	O	O	-	0	1892	2214	665	699
503	446	O	O	-	0	1892	2215	683	716
504	454	O	O	-	0	1892	2215	683	716
505	460	O	O	-	0	1892	2215	683	716
506	469	O	O	-	0	1892	2215	683	716
507	484	O	O	-	0	1892	2215	683	716
508	500	O	O	-	0	1892	2215	683	716
509	540	O	O	-	0	1892	2215	683	716
510	546	O	O	-	0	1892	2215	683	716
511	550	O	O	-	0	1892	2215	683	716
512	587	O	O	-	0	1894	2215	701	734
513	657	O	O	-	0	1894	2215	701	734
514	680	O	O	-	0	1894	2215	701	734
515	714	O	O	-	0	1894	2215	701	734
516	775	O	O	-	0	1894	2215	701	734
517	803	O	O	-	0	1894	2215	701	734
518	805	O	O	-	0	1894	2215	701	734
519	824	O	O	-	0	1894	2215	701	734
520	914	O	O	-	0	1894	2215	701	734
521	926	O	O	-	0	1894	2215	719	751
522	929	O	O	-	0	1894	2215	719	751
523	948	O	O	-	0	1894	2215	719	751
524	988	O	O	-	0	1894	2215	719	751
525	14017	O	O	-	0	1894	2215	719	751
526	035	O	O	-	0	1894	2215	719	751
527	040	O	O	-	0	1894	2215	719	751
528	050	O	O	-	0	1894	2215	719	751
529	062	O	O	-	0	1894	2216	737	769
530	093	O	O	-	0	1894	2216	737	769
531	118	O	O	-	0	1894	2216	737	769
532	141	O	O	-	0	1894	2216	737	769
533	153	O	O	-	0	1894	2216	737	769
534	163	O	O	-	0	1894	2216	737	769
535	238	O	O	-	0	1894	2216	737	769
536	248	O	O	-	0	1894	2216	737	769
537	265	O	O	-	0	1894	2216	737	769
538	299	O	O	-	0	1926	2216	755	786
539	326	O	O	-	0	1926	2216	755	786
540	336	O	O	-	0	1926	2216	755	786
541	358	O	O	-	0	1926	2216	755	786
542	366	O	O	-	0	1926	2216	755	786
543	376	O	O	-	0	1926	2216	755	786
544	402	O	O	-	0	1926	2216	755	786
545	405	O	O	-	0	1926	2216	755	786
546	270	O	O	-	0	1894	1936	760	787
547	431	O	O	-	0	1926	2217	772	804
548	459	O	O	-	0	1926	2217	772	804
549	566	O	O	-	0	1926	2217	772	804
550	571	O	O	-	0	1926	2217	772	804
551	593	O	O	-	0	1926	2217	772	804
552	632	O	O	-	0	1926	2217	772	804
553	648	O	O	-	0	1926	2217	772	804
554	712	O	O	-	0	1926	2217	772	804
555	415	O	O	-	0	1894	1936	778	804
556	713	O	O	-	0	1894	2218	790	822
557	742	O	O	-	0	1894	2218	790	822
558	774	O	O	-	0	1894	2218	790	822
559	818	O	O	-	0	1894	2218	790	822
560	833	O	O	-	0	1894	2218	790	822
561	847	O	O	-	0	1894	2218	790	822
562	887	O	O	-	0	1894	2218	790	822
563	919	O	O	-	0	1894	2218	790	822
564	930	O	O	-	0	1894	2218	790	822
565	976	O	O	-	0	1894	2218	807	840
566	992	O	O	-	0	1894	2218	807	840
567	15010	O	O	-	0	1894	2218	807	840
568	020	O	O	-	0	1894	2218	807	840
569	022	O	O	-	0	1894	2218	807	840
570	049	O	O	-	0	1894	2218	807	840
571	060	O	O	-	0	1894	2218	807	840
572	070	O	O	-	0	1894	2218	807	840
573	083	O	O	-	0	1896	2218	824	858
574	150	O	O	-	0	1896	2218	824	858
575	156	O	O	-	0	1896	2218	824	858
576	157	O	O	-	0	1896	2218	824	858
577	179	O	O	-	0	1896	2218	824	858
578	210	O	O	-	0	1896	2218	824	858
579	217	O	O	-	0	1896	2218	824	858
580	258	O	O	-	0	1896	2218	824	858
581	259	O	O	-	0	1896	2218	824	858
582	265	O	O	-	0	1896	2218	842	876
583	267	O	O	-	0	1896	2218	842	876
584	280	O	O	-	0	1896	2218	842	876
585	287	O	O	-	0	1896	2218	842	876
586	292	O	O	-	0	1896	2218	842	876
587	297	O	O	-	0	1896	2218	842	876
588	318	O	O	-	0	1896	2218	842	876
589	396	O	O	-	0	1896	2218	842	876
590	404	O	O	-	0	1896	2218	842	876
591	408	O	O	-	0	1896	2218	860	892
592	428	O	O	-	0	1896	2218	860	892
593	442	O	O	-	0	1896	2218	860	892
594	490	O	O	-	0	1896	2218	860	892
595	526	O	O	-	0	1896	2218	860	892
596	549	O	O	-	0	1896	2218	860	892
597	552	O	O	-	0	1896	2218	860	892
598	556	O	O	-	0	1896	2218	860	892
599	578	O	O	-	0	1896	2218	860	892
600	604	O	O	-	0	1896	2218	878	910
601	627	O	O	-	0	1896	2218	878	910
602	654	O	O	-	0	1896	2218	878	910
603	667	O	O	-	0	1896	2218	878	910
604	681	O	O	-	0	1896	2218	878	910
605	687	O	O	-	0	1896	2218	878	910
606	703	O	O	-	0	1896	2218	878	910
607	709	O	O	-	0	1896	2218	878	910
608	713	O	O	-	0	1896	2218	878	910
609	715	O	O	-	0	1896	2218	896	928
610	716	O	O	-	0	1896	2218	896	928
611	722	O	O	-	0	1896	2218	896	928
612	740	O	O	-	0	1896	2218	896	928
613	768	O	O	-	0	1896	2218	896	928
614	775	O	O	-	0	1896	2218	896	928
615	776	O	O	-	0	1896	2218	896	928
616	826	O	O	-	0	1896	2218	896	928
617	831	O	O	-	0	1896	2218	896	928
618	837	O	O	-	0	1896	2219	914	946
619	845	O	O	-	0	1896	2219	914	946
620	853	O	O	-	0	1896	2219	914	946
621	877	O	O	-	0	1896	2219	914	946
622	895	O	O	-	0	1896	2219	914	946
623	912	O	O	-	0	1896	2219	914	946
624	926	O	O	-	0	1896	2219	914	946
625	929	O	O	-	0	1896	2219	914	946
626	959	O	O	-	0	1896	2219	914	946
627	987	O	O	-	0	1896	2218	931	964
628	16006	O	O	-	0	1896	2218	931	964
629	011	O	O	-	0	1896	2218	931	964
630	023	O	O	-	0	1896	2218	931	964
631	027	O	O	-	0	1896	2218	931	964
632	040	O	O	-	0	1896	2218	931	964
633	071	O	O	-	0	1896	2218	931	964
634	077	O	O	-	0	1896	2218	931	964
635	096	O	O	-	0	1896	2219	949	982
636	100	O	O	-	0	1896	2219	949	982
637	121	O	O	-	0	1896	2219	949	982
638	140	O	O	-	0	1896	2219	949	982
639	184	O	O	-	0	1896	2219	949	982
640	209	O	O	-	0	1896	2219	949	982
641	210	O	O	-	0	1896	2219	949	982
642	213	O	O	-	0	1896	2219	949	982
643	214	O	O	-	0	1896	2219	949	982
644	232	O	O	-	0	1896	2220	967	1000
645	253	O	O	-	0	1896	2220	967	1000
646	257	O	O	-	0	1896	2220	967	1000
647	272	O	O	-	0	1896	2220	967	1000
648	301	O	O	-	0	1896	2220	967	1000
649	332	O	O	-	0	1896	2220	967	1000
650	349	O	O	-	0	1896	2220	967	1000
651	357	O	O	-	0	1896	2220	967	1000
652	379	O	O	-	0	1896	2220	967	1000
653	408	O	O	-	0	1896	2220	985	1018
654	410	O	O	-	0	1896	2220	985	1018
655	427	O	O	-	0	1896	2220	985	1018
656	490	O	O	-	0	1896	2220	985	1018
657	492	O	O	-	0	1896	2220	985	1018
658	530	O	O	-	0	1896	2220	985	1018
659	575	O	O	-	0	1896	2220	985	1018
660	579	O	O	-	0	1896	2220	985	1018
661	582	O	O	-	0	1896	2220	985	1018
662	621	O	O	-	0	1896	2219	1003	1035
663	643	O	O	-	0	1896	2219	1003	1035
664	645	O	O	-	0	1896	2219	1003	1035
665	664	O	O	-	0	1896	2219	1003	1035
666	696	O	O	-	0	1896	2219	1003	1035
667	715	O	O	-	0	1896	2219	1003	1035
668	718	O	O	-	0	1896	2219	1003	1035
669	759	O	O	-	0	1896	2219	1003	1035
670	778	O	O	-	0	1896	2219	1003	1035
671	781	O	O	-	0	1898	2221	1020	1054
672	788	O	O	-	0	1898	2221	1020	1054
673	794	O	O	-	0	1898	2221	1020	1054
674	796	O	O	-	0	1898	2221	1020	1054
675	808	O	O	-	0	1898	2221	1020	1054
676	829	O	O	-	0	1898	2221	1020	1054
677	881	O	O	-	0	1898	2221	1020	1054
678	885	O	O	-	0	1898	2221	1020	1054
679	890	O	O	-	0	1898	2221	1020	1054
680	905	O	O	-	0	1898	2221	1038	1071
681	915	O	O	-	0	1898	2221	1038	1071
682	923	O	O	-	0	1898	2221	1038	1071
683	925	O	O	-	0	1898	2221	1038	1071
684	927	O	O	-	0	1898	2221	1038	1071
685	929	O	O	-	0	1898	2221	1038	1071
686	974	O	O	-	0	1898	2221	1038	1071
687	991	O	O	-	0	1898	2221	1038	1071
688	906	O	O	-	0	1898	2221	1038	1071
689	13007	O	O	-	0	1898	2221	1056	1089
690	008	O	O	-	0	1898	2221	1056	1089
691	009	O	O	-	0	1898	2221	1056	1089
692	027	O	O	-	0	1898	2221	1056	1089
693	032	O	O	-	0	1898	2221	1056	1089
694	067	O	O	-	0	1898	2221	1056	1089
695	084	O	O	-	0	1898	2221	1056	1089
696	086	O	O	-	0	1898	2221	1056	1089
697	128	O	O	-	0	1900	2222	1074	1107
698	133	O	O	-	0	1900	2222	1074	1107
699	146	O	O	-	0	1900	2222	1074	1107
700	156	O	O	-	0	1900	2222	1074	1107
701	165	O	O	-	0	1900	2222	1074	1107
702	203	O	O	-	0	1900	2222	1074	1107
703	242	O	O	-	0	1900	2222	1074	1107
704	269	O	O	-	0	1900	2222	1074	1107
705	300	O	O	-	0	1900	2222	1074	1107
706	303	O	O	-	0	1900	2222	1091	1125
707	341	O	O	-	0	1900	2222	1091	1125
708	345	O	O	-	0	1900	2222	1091	1125
709	352	O	O	-	0	1900	2222	1091	1125
710	379	O	O	-	0	1900	2222	1091	1125
711	412	O	O	-	0	1900	2222	1091	1125
712	414	O	O	-	0	1900	2222	1091	1125
713	471	O	O	-	0	1900	2222	1091	1125
714	478	O	O	-	0	1900	2222	1091	1125
715	508	O	O	-	0	1900	2222	1109	1143
716	528	O	O	-	0	1900	2222	1109	1143
717	534	O	O	-	0	1900	2222	1109	1143
718	577	O	O	-	0	1900	2222	1109	1143
719	583	O	O	-	0	1900	2222	1109	1143
720	584	O	O	-	0	1900	2222	1109	1143
721	625	O	O	-	0	1900	2222	1109	1143
722	635	O	O	-	0	1900	2222	1109	1143
723	645	O	O	-	0	1900	2222	1109	1143
724	679	O	O	-	0	1900	2222	1127	1161
725	707	O	O	-	0	1900	2222	1127	1161
726	716	O	O	-	0	1900	2222	1127	1161
727	745	O	O	-	0	1900	2222	1127	1161
728	837	O	O	-	0	1900	2222	1127	1161
729	849	O	O	-	0	1900	2222	1127	1161
730	868	O	O	-	0	1900	2222	1127	1161
731	918	O	O	-	0	1900	2222	1127	1161
732	936	O	O	-	0	1900	2222	1127	1161
733	941	O	O	-	0	1900	1984	1151	1181
734	963	O	O	-	0	1900	1984	1151	1181
735	.	O	O	-	0	1900	1984	1151	1181
736	17	O	O	-	0	1774	1888	699	727
737	19	O	O	-	0	1774	1888	699	727
738	23	O	O	-	0	1774	1888	699	727
739	36	O	O	-	0	1774	1888	699	727
740	Lit	O	O	-	0	1581	1772	703	732
741	.	O	O	-	0	1581	1772	703	732
742	C	O	O	-	0	1581	1772	703	732
743	.	O	O	-	0	1581	1772	703	732
744	à	O	O	-	0	1581	1772	703	732
745	1000	O	O	-	0	1581	1772	703	732
746	Kr	O	O	-	0	1581	1772	703	732
747	.	O	O	-	0	1581	1772	703	732
748	49	O	O	-	0	1566	1888	716	750
749	75	O	O	-	0	1566	1888	716	750
750	98	O	O	-	0	1566	1888	716	750
751	133	O	O	-	0	1566	1888	716	750
752	135	O	O	-	0	1566	1888	716	750
753	156	O	O	-	0	1566	1888	716	750
754	195	O	O	-	0	1566	1888	716	750
755	199	O	O	-	0	1566	1888	716	750
756	200	O	O	-	0	1566	1888	716	750
757	230	O	O	-	0	1566	1888	734	768
758	248	O	O	-	0	1566	1888	734	768
759	281	O	O	-	0	1566	1888	734	768
760	314	O	O	-	0	1566	1888	734	768
761	322	O	O	-	0	1566	1888	734	768
762	334	O	O	-	0	1566	1888	734	768
763	344	O	O	-	0	1566	1888	734	768
764	345	O	O	-	0	1566	1888	734	768
765	354	O	O	-	0	1566	1888	734	768
766	362	O	O	-	0	1568	1888	751	785
767	375	O	O	-	0	1568	1888	751	785
768	378	O	O	-	0	1568	1888	751	785
769	403	O	O	-	0	1568	1888	751	785
770	404	O	O	-	0	1568	1888	751	785
771	406	O	O	-	0	1568	1888	751	785
772	434	O	O	-	0	1568	1888	751	785
773	501	O	O	-	0	1568	1888	751	785
774	537	O	O	-	0	1568	1888	751	785
775	665	O	O	-	0	1845	1888	769	796
776	540	O	O	-	0	1568	1856	770	804
777	556	O	O	-	0	1568	1856	770	804
778	567	O	O	-	0	1568	1856	770	804
779	569	O	O	-	0	1568	1856	770	804
780	599	O	O	-	0	1568	1856	770	804
781	609	O	O	-	0	1568	1856	770	804
782	634	O	O	-	0	1568	1856	770	804
783	640	O	O	-	0	1568	1856	770	804
784	702	O	O	-	0	1635	1888	787	819
785	752	O	O	-	0	1635	1888	787	819
786	758	O	O	-	0	1635	1888	787	819
787	771	O	O	-	0	1635	1888	787	819
788	779	O	O	-	0	1635	1888	787	819
789	789	O	O	-	0	1635	1888	787	819
790	799	O	O	-	0	1635	1888	787	819
791	675	O	O	-	0	1599	1645	794	820
792	669	O	O	-	0	1568	1609	794	822
793	830	O	O	-	0	1601	1888	805	839
794	854	O	O	-	0	1601	1888	805	839
795	856	O	O	-	0	1601	1888	805	839
796	862	O	O	-	0	1601	1888	805	839
797	875	O	O	-	0	1601	1888	805	839
798	881	O	O	-	0	1601	1888	805	839
799	909	O	O	-	0	1601	1888	805	839
800	928	O	O	-	0	1601	1888	805	839
801	813	O	O	-	0	1568	1608	812	839
802	956	O	O	-	0	1604	1888	822	855
803	968	O	O	-	0	1604	1888	822	855
804	971	O	O	-	0	1604	1888	822	855
805	976	O	O	-	0	1604	1888	822	855
806	984	O	O	-	0	1604	1888	822	855
807	1017	O	O	-	0	1604	1888	822	855
808	052	O	O	-	0	1604	1888	822	855
809	929	O	O	-	0	1570	1608	830	856
810	074	O	O	-	0	1600	1888	840	874
811	095	O	O	-	0	1600	1888	840	874
812	103	O	O	-	0	1600	1888	840	874
813	109	O	O	-	0	1600	1888	840	874
814	134	O	O	-	0	1600	1888	840	874
815	145	O	O	-	0	1600	1888	840	874
816	164	O	O	-	0	1600	1888	840	874
817	174	O	O	-	0	1600	1888	840	874
818	071	O	O	-	0	1570	1609	848	875
819	207	O	O	-	0	1601	1890	857	892
820	229	O	O	-	0	1601	1890	857	892
821	230	O	O	-	0	1601	1890	857	892
822	300	O	O	-	0	1601	1890	857	892
823	330	O	O	-	0	1601	1890	857	892
824	339	O	O	-	0	1601	1890	857	892
825	358	O	O	-	0	1601	1890	857	892
826	374	O	O	-	0	1601	1890	857	892
827	191	O	O	-	0	1570	1608	866	892
828	398	O	O	-	0	1602	1890	875	909
829	399	O	O	-	0	1602	1890	875	909
830	439	O	O	-	0	1602	1890	875	909
831	447	O	O	-	0	1602	1890	875	909
832	473	O	O	-	0	1602	1890	875	909
833	488	O	O	-	0	1602	1890	875	909
834	489	O	O	-	0	1602	1890	875	909
835	498	O	O	-	0	1602	1890	875	909
836	388	O	O	-	0	1570	1609	884	910
837	509	O	O	-	0	1600	1890	893	927
838	515	O	O	-	0	1600	1890	893	927
839	547	O	O	-	0	1600	1890	893	927
840	555	O	O	-	0	1600	1890	893	927
841	565	O	O	-	0	1600	1890	893	927
842	570	O	O	-	0	1600	1890	893	927
843	620	O	O	-	0	1600	1890	893	927
844	686	O	O	-	0	1600	1890	893	927
845	500	O	O	-	0	1570	1610	902	928
846	743	O	O	-	0	1570	1890	911	946
847	752	O	O	-	0	1570	1890	911	946
848	765	O	O	-	0	1570	1890	911	946
849	791	O	O	-	0	1570	1890	911	946
850	800	O	O	-	0	1570	1890	911	946
851	802	O	O	-	0	1570	1890	911	946
852	811	O	O	-	0	1570	1890	911	946
853	813	O	O	-	0	1570	1890	911	946
854	836	O	O	-	0	1570	1890	911	946
855	857	O	O	-	0	1572	1793	931	963
856	864	O	O	-	0	1572	1793	931	963
857	887	O	O	-	0	1572	1793	931	963
858	892	O	O	-	0	1572	1793	931	963
859	917	O	O	-	0	1572	1793	931	963
860	947	O	O	-	0	1572	1793	931	963
861	.	O	O	-	0	1572	1793	931	963
862	37	O	O	-	0	1572	1890	967	1008
863	)	O	O	-	0	1572	1890	967	1008
864	Union	B-ORG	O	-	0	1572	1890	967	1008
865	,	O	O	-	0	1572	1890	967	1008
866	Aktien	O	O	-	0	1572	1890	967	1008
867	-	O	O	-	0	1572	1890	967	1008
868	Geselisch	O	O	-	0	1572	1890	967	1008
869	.	O	O	-	0	1572	1890	967	1008
870	für	O	O	-	0	1588	1879	991	1032
871	Bergbau	O	O	-	0	1588	1879	991	1032
872	,	O	O	-	0	1588	1879	991	1032
873	Eisen	O	O	-	0	1588	1879	991	1032
874	-	O	O	-	0	1588	1879	991	1032
875	und	O	O	-	0	1588	1879	991	1032
876	Stahlindustrie	O	O	-	0	1572	1890	1015	1059
877	zu	O	O	-	0	1572	1890	1015	1059
878	Dortmund	B-LOC	O	-	0	1572	1890	1015	1059
879	,	O	O	-	0	1572	1890	1015	1059
880	Partial	O	O	-	0	1611	1851	1044	1083
881	-	O	O	-	0	1611	1851	1044	1083
882	Obligationen	O	O	-	0	1611	1851	1044	1083
883	.	O	O	-	0	1611	1851	1044	1083
0	Verlosung	O	O	-	0	1594	1868	1071	1105
1	am	O	O	-	0	1594	1868	1071	1105
2	1	O	O	-	0	1594	1868	1071	1105
3	.	O	O	-	0	1594	1868	1071	1105
4	August	O	O	-	0	1594	1868	1071	1105
5	1907	O	O	-	0	1594	1868	1071	1105
6	.	O	O	-	0	1594	1868	1071	1105
0	1000	O	O	-	0	1278	1564	797	829
1	Pr	O	O	-	0	1278	1564	797	829
2	.	O	O	-	0	1278	1564	797	829
3	27630	O	O	-	0	1278	1564	797	829
4	792	O	O	-	0	1278	1564	797	829
5	877	O	O	-	0	1278	1564	797	829
6	938	O	O	-	0	1278	1564	797	829
7	4	O	O	-	0	1259	1285	807	829
8	28194	O	O	-	0	1275	1564	814	847
9	457	O	O	-	0	1275	1564	814	847
10	491	O	O	-	0	1275	1564	814	847
11	581	O	O	-	0	1275	1564	814	847
12	622	O	O	-	0	1275	1564	814	847
13	638	O	O	-	0	1275	1564	814	847
14	29010	O	O	-	0	1275	1564	814	847
15	958	O	O	-	0	1246	1287	820	848
16	037	O	O	-	0	1246	1564	831	865
17	060	O	O	-	0	1246	1564	831	865
18	341	O	O	-	0	1246	1564	831	865
19	756	O	O	-	0	1246	1564	831	865
20	799	O	O	-	0	1246	1564	831	865
21	981	O	O	-	0	1246	1564	831	865
22	30038	O	O	-	0	1246	1564	831	865
23	193	O	O	-	0	1246	1564	831	865
24	290	O	O	-	0	1246	1564	849	883
25	363	O	O	-	0	1246	1564	849	883
26	603	O	O	-	0	1246	1564	849	883
27	607	O	O	-	0	1246	1564	849	883
28	683	O	O	-	0	1246	1564	849	883
29	690	O	O	-	0	1246	1564	849	883
30	730	O	O	-	0	1246	1564	849	883
31	755	O	O	-	0	1246	1564	849	883
32	902	O	O	-	0	1246	1564	849	883
33	31231	O	O	-	0	1246	1564	867	901
34	283	O	O	-	0	1246	1564	867	901
35	429	O	O	-	0	1246	1564	867	901
36	533	O	O	-	0	1246	1564	867	901
37	541	O	O	-	0	1246	1564	867	901
38	677	O	O	-	0	1246	1564	867	901
39	32137	O	O	-	0	1246	1564	867	901
40	388	O	O	-	0	1246	1564	867	901
41	393	O	O	-	0	1246	1564	884	919
42	409	O	O	-	0	1246	1564	884	919
43	442	O	O	-	0	1246	1564	884	919
44	605	O	O	-	0	1246	1564	884	919
45	971	O	O	-	0	1246	1564	884	919
46	33387	O	O	-	0	1246	1564	884	919
